lift,routing,train_gain,dev_gain,dev_pct_improved,dev_pct_worsened,min_evidence,w_global,w_class,w_team,w_intersection
laplace|absolute1,M6_blend,-0.020525569236224225,-0.027984177606139436,0.25391849529780564,0.4012539184952978,,1.0,1.0,0.0,0.0
laplace|absolute1,M6_blend,-0.019982880261431794,-0.0317055198676347,0.26332288401253917,0.4200626959247649,,1.0,1.0,0.0,0.25
laplace|absolute1,M6_blend,-0.011898165984516264,-0.02971293278575691,0.2664576802507837,0.43573667711598746,,1.0,1.0,0.0,0.5
laplace|absolute1,M6_blend,-0.009641658391693187,-0.03381164188622307,0.2727272727272727,0.4670846394984326,,1.0,1.0,0.0,0.75
laplace|absolute1,M6_blend,0.009503600635228504,-0.003762990691725363,0.2884012539184953,0.4482758620689655,,1.0,1.0,0.0,1.0
laplace|absolute1,M6_blend,-0.022107317190880386,-0.03313663869302101,0.2664576802507837,0.4231974921630094,,1.0,1.0,0.25,0.0
laplace|absolute1,M6_blend,-0.012947876540973681,-0.03162276589524783,0.2727272727272727,0.43573667711598746,,1.0,1.0,0.25,0.25
laplace|absolute1,M6_blend,-0.012970469705336185,-0.03361885727245979,0.27586206896551724,0.46394984326018807,,1.0,1.0,0.25,0.5
laplace|absolute1,M6_blend,-0.0031600396290998524,-0.002471333398807759,0.2884012539184953,0.445141065830721,,1.0,1.0,0.25,0.75
laplace|absolute1,M6_blend,0.010833195646151324,0.008873575521767327,0.29780564263322884,0.45141065830721006,,1.0,1.0,0.25,1.0
laplace|absolute1,M6_blend,-0.017806750461289444,-0.03651168670353471,0.2727272727272727,0.45141065830721006,,1.0,1.0,0.5,0.0
laplace|absolute1,M6_blend,-0.013356092443227224,-0.028994230115581828,0.26959247648902823,0.4482758620689655,,1.0,1.0,0.5,0.25
laplace|absolute1,M6_blend,-0.009796434101184028,-0.024103444419964728,0.27586206896551724,0.45454545454545453,,1.0,1.0,0.5,0.5
laplace|absolute1,M6_blend,0.010280734619681547,0.007569968244965921,0.30094043887147337,0.4482758620689655,,1.0,1.0,0.5,0.75
laplace|absolute1,M6_blend,0.013830446360255157,0.0071659538789789505,0.30094043887147337,0.45768025078369906,,1.0,1.0,0.5,1.0
laplace|absolute1,M6_blend,-0.01783657426986173,-0.0340028437887987,0.26959247648902823,0.4608150470219436,,1.0,1.0,0.75,0.0
laplace|absolute1,M6_blend,-0.016680886879868823,-0.031533883201384616,0.26959247648902823,0.4670846394984326,,1.0,1.0,0.75,0.25
laplace|absolute1,M6_blend,0.003561033457857058,0.007439503837435223,0.2946708463949843,0.45454545454545453,,1.0,1.0,0.75,0.5
laplace|absolute1,M6_blend,0.009951788049556128,0.006700385782318803,0.30094043887147337,0.45768025078369906,,1.0,1.0,0.75,0.75
laplace|absolute1,M6_blend,0.011079597709051297,0.007296804945950972,0.30094043887147337,0.46394984326018807,,1.0,1.0,0.75,1.0
laplace|absolute1,M6_blend,-0.021016107825456286,-0.03410808318134012,0.26959247648902823,0.47335423197492166,,1.0,1.0,1.0,0.0
laplace|absolute1,M6_blend,-0.0019710864489876872,0.0025597661616847058,0.2884012539184953,0.46394984326018807,,1.0,1.0,1.0,0.25
laplace|absolute1,M6_blend,0.0038875334372145713,0.0013427649358970619,0.2852664576802508,0.47335423197492166,,1.0,1.0,1.0,0.5
laplace|absolute1,M6_blend,0.009508397430181503,0.006070457597417891,0.30094043887147337,0.47648902821316613,,1.0,1.0,1.0,0.75
laplace|absolute1,M6_blend,0.010082363530755858,0.009203590651197493,0.30094043887147337,0.47962382445141066,,1.0,1.0,1.0,1.0
